tau,gamma,rho,R0
0.0025945671880432055,0.37636489381284793,0.0032678327242199726,0.23438765369369205
0.016906371030668634,0.20701268285731209,0.009835305266675736,2.776721730807857
0.017552425916736128,0.19714978315827017,0.009668831105965359,3.0270511669289357
0.016906371030668634,0.20701268285731209,0.009835305266675736,2.776721730807857
0.01671214314188954,0.45083259788430835,0.004362119315172882,1.2603633133246896
0.01600844674875034,0.4210801957631028,0.004229458380291727,1.292597455150145
0.01671214314188954,0.45083259788430835,0.004362119315172882,1.2603633133246896
0.022135021402875554,0.420368607802706,0.0011302404633505298,1.7903114403133225
0.022167367492751507,0.44693249087541714,0.001144893595667538,1.6863631759626156
0.022135021402875554,0.420368607802706,0.0011302404633505298,1.7903114403133225
0.00283707135802964,0.4254027817508347,0.002653027354407842,0.2267508119622645
0.0028262137377612477,0.43530541480916846,0.0027146985638656254,0.22074447919745596
0.00283707135802964,0.4254027817508347,0.002653027354407842,0.2267508119622645
0.013467018942909506,0.36907138269350065,0.004823424021792764,1.2406235366104597
0.013154747119974185,0.3414781805560679,0.004593506392070568,1.3097803243264197
0.013467018942909506,0.36907138269350065,0.004823424021792764,1.2406235366104597
0.002639471228316902,0.0575542038266275,0.009599262057285732,1.559260936579153
0.0026346501909466917,0.05473606601150299,0.009347053180806305,1.6365463033708403
0.002639471228316902,0.0575542038266275,0.009599262057285732,1.559260936579153
0.007138632959481894,0.34700344917596854,0.006373540388374903,0.6994556428725935
0.007103970205048812,0.32447906478159855,0.006439623490347031,0.7443777216697564
0.007138632959481894,0.34700344917596854,0.006373540388374903,0.6994556428725935
0.005044793425565715,0.3159779598651968,0.009926902187723699,0.5428320903850694
0.004885291971433867,0.311133819986686,0.009943732905056606,0.533853655111679
0.005044793425565715,0.3159779598651968,0.009926902187723699,0.5428320903850694
0.02181967585436767,0.17867853620214064,0.004088841541211332,4.151975916173937
0.021546504073303843,0.1925140283250114,0.003873884282147993,3.805338992000895
0.02181967585436767,0.17867853620214064,0.004088841541211332,4.151975916173937
0.003719373701308981,0.3975228269643758,0.004978398200353543,0.3181168407615445
0.0037668086704646,0.40779924393732775,0.004702391356915434,0.31405525316638144
0.003719373701308981,0.3975228269643758,0.004978398200353543,0.3181168407615445
0.012608261805885172,0.361851835189865,0.005377184658842027,1.18468627131645
0.013284726583179408,0.329308214865299,0.0052243086561788825,1.3716047260249988
0.012608261805885172,0.361851835189865,0.005377184658842027,1.18468627131645
0.016175935293372645,0.290335539396265,0.0022610504741683154,1.8942972021900022
0.016201819234878536,0.2914169562051741,0.0021428477390317375,1.8902875836711166
0.016175935293372645,0.290335539396265,0.0022610504741683154,1.8942972021900022
0.017605690005714204,0.3129838454470473,0.001038791914093124,1.9125378798362196
0.01837449002240169,0.32196334984062985,0.0010621464756174442,1.940384398009577
0.017605690005714204,0.3129838454470473,0.001038791914093124,1.9125378798362196
0.01511554101750717,0.35170346468707947,0.006477970221416922,1.461254853012325
0.015589683745117272,0.35599115163435546,0.006707071956258928,1.4889393876800898
0.01511554101750717,0.35170346468707947,0.006477970221416922,1.461254853012325
0.01140002488200202,0.30735226406865723,0.0012106844110270551,1.2610964398215243
0.011432552503160115,0.27777803219338676,0.0012508492579746725,1.3993431447337399
0.01140002488200202,0.30735226406865723,0.0012106844110270551,1.2610964398215243
0.0034957013847952724,0.23348716797497485,0.007764284149847972,0.5090380260031164
0.0033833119167122646,0.23870673524796168,0.007809778766815883,0.4818992855342956
0.0034957013847952724,0.23348716797497485,0.007764284149847972,0.5090380260031164
0.014754534844066294,0.250342517628868,0.00592502478830808,2.003871293816557
0.01390757082437792,0.2648423878493471,0.005637611795626688,1.7854294845650969
0.014754534844066294,0.250342517628868,0.00592502478830808,2.003871293816557
0.011265952235336755,0.010564092770843449,0.005870808517560893,36.25889930261064
0.011921115638953152,0.010665431278975202,0.0056150908894896925,38.00295751034575
0.011265952235336755,0.010564092770843449,0.005870808517560893,36.25889930261064
0.011644458053815336,0.3652186204084892,0.0015823015541641338,1.0840399467773654
0.011869385611118779,0.3358752129962715,0.0015707969539859442,1.2015150126083234
0.011644458053815336,0.3652186204084892,0.0015823015541641338,1.0840399467773654
0.02160263085163527,0.3734264693702591,0.004836028352929528,1.9668917690656247
0.02117910465622073,0.3894297915050368,0.0046277925929940214,1.849086983121042
0.02160263085163527,0.3734264693702591,0.004836028352929528,1.9668917690656247
0.021769098972350256,0.10183050853488919,0.0010117530842921716,7.268444159898491
0.022500032661959848,0.0996450372996197,0.0010312787205795136,7.677262523434818
0.021769098972350256,0.10183050853488919,0.0010117530842921716,7.268444159898491
0.008882080330131825,0.2639441659534092,0.002988314023682372,1.1441462634100756
0.008846820566818795,0.26465237299705807,0.003021539792608163,1.1365547033095473
0.008882080330131825,0.2639441659534092,0.002988314023682372,1.1441462634100756
0.019273224677644668,0.25504689606207753,0.0017310749161678445,2.569290782038859
0.019770244888127696,0.24647967596586193,0.0015843499329005997,2.7271551845493396
0.019273224677644668,0.25504689606207753,0.0017310749161678445,2.569290782038859
0.012175385536358534,0.4833593107997961,0.009437813882337415,0.8564293662849305
0.011654802204554626,0.48771074038257656,0.009173533379530299,0.81249651103442
0.012175385536358534,0.4833593107997961,0.009437813882337415,0.8564293662849305
0.006474074229117305,0.0958987233147865,0.005625418425379352,2.2953227757522043
0.005675329207505611,0.09663194935508126,0.00567347124058488,1.9968674371469062
0.006474074229117305,0.0958987233147865,0.005625418425379352,2.2953227757522043
0.01801031646824637,0.4708005111523264,0.00951464945785907,1.3006586556620197
0.019348101408868026,0.5,0.01,1.3156708958030257
0.01801031646824637,0.4708005111523264,0.00951464945785907,1.3006586556620197
0.0010326685594741487,0.2284127050284444,0.0073700975891639086,0.153716191127585
0.0010565521262970669,0.23334539809560223,0.00719690489590569,0.15394677841207144
0.0010326685594741487,0.2284127050284444,0.0073700975891639086,0.153716191127585
0.0011966027242554982,0.3349526563466741,0.006076203893739138,0.12146341237723673
0.0013150564925299727,0.32480153914649135,0.006261092912986111,0.13765920218085295
0.0011966027242554982,0.3349526563466741,0.006076203893739138,0.12146341237723673
0.007557134901525318,0.15997678718974656,0.003952324390425307,1.6061241831735518
0.007767682232219205,0.15829815147577875,0.003668553787798103,1.6683782686866258
0.007557134901525318,0.15997678718974656,0.003952324390425307,1.6061241831735518
0.006769004806019644,0.34437889891320034,0.008253683682127415,0.6682934527375777
0.0065577715384453426,0.3254464711656762,0.008340085058442276,0.6851026268883291
0.006769004806019644,0.34437889891320034,0.008253683682127415,0.6682934527375777
0.013132949728467852,0.18945340278585432,0.009490649756660002,2.3568871511514846
0.012511922220134173,0.19696832627506897,0.01,2.159765295921119
0.013132949728467852,0.18945340278585432,0.009490649756660002,2.3568871511514846
0.008685672291300054,0.0319216825327087,0.0017715649948800028,9.251168311745726
0.008978065752008869,0.032224366191678344,0.0018702362509058314,9.472777020735656
0.008685672291300054,0.0319216825327087,0.0017715649948800028,9.251168311745726
0.00846123189034231,0.3872861865363643,0.0013047442287554953,0.7428147304825874
0.008362001279004593,0.3702920278944647,0.0013351567836808102,0.7677941248229776
0.00846123189034231,0.3872861865363643,0.0013047442287554953,0.7428147304825874
0.02269239628642467,0.4962342765691187,0.007417975648917027,1.5547927867311953
0.022102708615177307,0.5,0.006734783628394471,1.502984185832057
0.02269239628642467,0.4962342765691187,0.007417975648917027,1.5547927867311953
0.018380575263537043,0.2097529455191968,0.005683574775968974,2.979407785732689
0.019017507109649837,0.1834866811772401,0.005641348460039964,3.523935566219718
0.018380575263537043,0.2097529455191968,0.005683574775968974,2.979407785732689
0.022231235752131793,0.27483746896548467,0.004389424295428184,2.7502145847057173
0.022209658470848728,0.2594986734846578,0.004489957081509954,2.9099508597430335
0.022231235752131793,0.27483746896548467,0.004389424295428184,2.7502145847057173
0.02120328165131195,0.08783738433984657,0.007141093239901858,8.20734339441813
0.02004431401431143,0.09094680644343475,0.007746919490975661,7.493464621107486
0.02120328165131195,0.08783738433984657,0.007141093239901858,8.20734339441813
0.0022873423864477197,0.04953541147926652,0.007894749903801509,1.5699807232200673
0.0022696302144745778,0.053454355952991015,0.008542967795255768,1.4436134514462853
0.0022873423864477197,0.04953541147926652,0.007894749903801509,1.5699807232200673
0.013579391282840445,0.3739696234128631,0.009084684883417214,1.2345903910672935
0.01269204715612572,0.3686242914115611,0.008542939304046543,1.170648851316423
0.013579391282840445,0.3739696234128631,0.009084684883417214,1.2345903910672935
0.023326455918153258,0.4852082835162704,0.003206856055225167,1.634554743108824
0.023011370279000774,0.4731464233154161,0.003169254006284292,1.653582381546314
0.023326455918153258,0.4852082835162704,0.003206856055225167,1.634554743108824
0.0166591761185195,0.49596718261888045,0.0049465096899053915,1.142035214989043
0.01583082456114534,0.46035380399087117,0.00499482044563893,1.1692051426811172
0.0166591761185195,0.49596718261888045,0.0049465096899053915,1.142035214989043
0.022074849990227876,0.42874343191858433,0.0035851397966969417,1.7505688572513725
0.02067771836595889,0.4303873458885301,0.0037025643920554885,1.6335109086239015
0.022074849990227876,0.42874343191858433,0.0035851397966969417,1.7505688572513725
0.005040797767551248,0.3274854354806586,0.0026026038180746057,0.5233427368920797
0.004946469661390547,0.32234834632412374,0.002668962276073263,0.5217336164590475
0.005040797767551248,0.3274854354806586,0.0026026038180746057,0.5233427368920797
0.014049287187674061,0.018041944647603617,0.006220633869865046,26.475846906246016
0.014281166772844968,0.01774300047969284,0.006145070188978534,27.36626597245827
0.014049287187674061,0.018041944647603617,0.006220633869865046,26.475846906246016
0.017417987460390975,0.2788040109232819,0.008453464546140346,2.1241142539238833
0.01688678515117335,0.27171607501959766,0.008414035312415934,2.1130538379022403
0.017417987460390975,0.2788040109232819,0.008453464546140346,2.1241142539238833
0.002600041679365457,0.10870455952066452,0.004553484085853448,0.8132263953621983
0.002681630196546173,0.10103919121049817,0.004707697150394915,0.9023768459569436
0.002600041679365457,0.10870455952066452,0.004553484085853448,0.8132263953621983
0.005953470428209668,0.09465218189547306,0.003944418488993268,2.1385454672631248
0.006019547176552838,0.09450012584545607,0.0038474873940827813,2.165760121182289
0.005953470428209668,0.09465218189547306,0.003944418488993268,2.1385454672631248
0.0017215319600640605,0.23446369699260794,0.0011490110926945395,0.249642428200829
0.001810750247462493,0.244937128867723,0.001230010662357914,0.25135229068098075
0.0017215319600640605,0.23446369699260794,0.0011490110926945395,0.249642428200829
0.010855031671375187,0.49029843642839815,0.00605960362034619,0.7527478152189753
0.010897772375923527,0.4588279379517027,0.006476945001682522,0.8075451168808343
0.010855031671375187,0.49029843642839815,0.00605960362034619,0.7527478152189753
0.012855216712124185,0.4563213113423916,0.005947533274811879,0.9578280859301571
0.012464245148523796,0.4682396240456337,0.005596577554292159,0.9050586778373715
0.012855216712124185,0.4563213113423916,0.005947533274811879,0.9578280859301571
0.01613800089976818,0.18205182439705386,0.009964479668863106,3.0139331611169373
0.016400420309164866,0.18402174701515467,0.008958501571364554,3.030154313586016
0.01613800089976818,0.18205182439705386,0.009964479668863106,3.0139331611169373
0.021076161116898334,0.4177717830433945,0.004319001742739224,1.7152653842591141
0.0205938062062389,0.42105369267967224,0.0038594269776557463,1.6629456603407828
0.021076161116898334,0.4177717830433945,0.004319001742739224,1.7152653842591141
0.020734796745060784,0.3771327266296681,0.005904024832175906,1.8693235552170382
0.02284659712616925,0.36890088717034347,0.006320577220886268,2.105672090539232
0.020734796745060784,0.3771327266296681,0.005904024832175906,1.8693235552170382
0.006306518874686985,0.37586769706591894,0.004108144325474349,0.570471055142982
0.005923253140986411,0.4018042922074691,0.004065989178890074,0.50121566817298
0.006306518874686985,0.37586769706591894,0.004108144325474349,0.570471055142982
0.013996837173881707,0.04729828591016824,0.0047282978652102,10.061516073031097
0.012840424629681949,0.05194908980016347,0.004984555221949194,8.403890021723008
0.013996837173881707,0.04729828591016824,0.0047282978652102,10.061516073031097
0.009849814535785616,0.4540639272393982,0.0039172617489601005,0.737547455603412
0.009399757092381,0.46510102830623584,0.0039327842291302225,0.6871447743403518
0.009849814535785616,0.4540639272393982,0.0039172617489601005,0.737547455603412
0.017124320734727652,0.361269715617315,0.007725678785315656,1.6116128194854844
0.017917230175473663,0.36144848816816383,0.0077285321352227095,1.6854015050761009
0.017124320734727652,0.361269715617315,0.007725678785315656,1.6116128194854844
0.011684028085119426,0.2718506014731871,0.0032399432937487887,1.4613061466161306
0.0119254323633439,0.2730408620541497,0.0031433137523712955,1.48499641153814
0.011684028085119426,0.2718506014731871,0.0032399432937487887,1.4613061466161306
0.023854250236037638,0.07724883271383691,0.005025074274398596,10.499116679597469
0.02243605944994125,0.07809273391138477,0.0055887392284182,9.768207400237959
0.023854250236037638,0.07724883271383691,0.005025074274398596,10.499116679597469
0.020769024662190487,0.038311824763536034,0.008298438504386054,18.43156369796733
0.021282282215815358,0.03950149266971684,0.009413075498504418,18.318234234537073
0.020769024662190487,0.038311824763536034,0.008298438504386054,18.43156369796733
0.023445787415702458,0.3836433858267636,0.0014947297923495124,2.0778587656763206
0.022752840617920028,0.3835258258683906,0.0014625342551609463,2.0170651591915107
0.023445787415702458,0.3836433858267636,0.0014947297923495124,2.0778587656763206
0.008671211222214027,0.2229067993555182,0.0012466898635185462,1.3226208550285679
0.008852480597675447,0.2290729567446024,0.001240642140603549,1.3139234966811821
0.008671211222214027,0.2229067993555182,0.0012466898635185462,1.3226208550285679
0.01911201854231139,0.1675542207901663,0.005754877419880451,3.878199112944843
0.017105802514122435,0.16277123788778988,0.005544551072284985,3.573096162610131
0.01911201854231139,0.1675542207901663,0.005754877419880451,3.878199112944843
0.018137737940984576,0.10644078706710072,0.0013819747017248286,5.7936727732454285
0.018806819955688985,0.11181932385112417,0.0015254087417899184,5.718438070192256
0.018137737940984576,0.10644078706710072,0.0013819747017248286,5.7936727732454285
0.006511382467321636,0.010060631962657988,0.005673914016512354,22.005278069077267
0.006141840526652261,0.010553973518851976,0.0059043774139472495,19.786157084170117
0.006511382467321636,0.010060631962657988,0.005673914016512354,22.005278069077267
0.0114506091617018,0.21265687436659647,0.006531545455277908,1.8307459500543404
0.011316544558756097,0.22087486696213732,0.0056199969683724945,1.7419931941086977
0.0114506091617018,0.21265687436659647,0.006531545455277908,1.8307459500543404
0.019948242405363234,0.17330825612187353,0.00571778622899422,3.9134906608569127
0.020494695171047708,0.1805259119796106,0.005875078336485277,3.8599424768136554
0.019948242405363234,0.17330825612187353,0.00571778622899422,3.9134906608569127
0.015913576678971187,0.38508949102451406,0.004449926392315593,1.405028232906458
0.016029435755480156,0.3585396150857058,0.004362075774794616,1.5200574574055017
0.015913576678971187,0.38508949102451406,0.004449926392315593,1.405028232906458
0.0056983198101289816,0.2551415567868294,0.0024460910592511943,0.7593544383138549
0.006108043502113409,0.2523663908430946,0.0024814321281624863,0.8229046600780295
0.0056983198101289816,0.2551415567868294,0.0024460910592511943,0.7593544383138549
0.013569122109310569,0.38732994711580065,0.0010752479031449482,1.1911037479852513
0.014004934081727849,0.36896381337980916,0.0011807868426971543,1.2905540909741806
0.013569122109310569,0.38732994711580065,0.0010752479031449482,1.1911037479852513
0.019602743506981844,0.45884827534903955,0.005003753952030705,1.452535217072333
0.017803680219606308,0.47418444295280243,0.005243696025799589,1.2765604955261365
0.019602743506981844,0.45884827534903955,0.005003753952030705,1.452535217072333
0.00437744248611681,0.07596373239998949,0.0022492240068839797,1.9592645045965662
0.0044229474081753034,0.07323325240766894,0.0024609090208727513,2.0534416666466746
0.00437744248611681,0.07596373239998949,0.0022492240068839797,1.9592645045965662
0.006357067387837765,0.1727899541312268,0.007392046804551182,1.2508845914869242
0.006278064813186078,0.177759286321914,0.006739719913036414,1.2008047965593809
0.006357067387837765,0.1727899541312268,0.007392046804551182,1.2508845914869242
0.0022168558512869474,0.04680311689578743,0.002801658222087419,1.6104290470992169
0.0023166413199169024,0.04480565961879524,0.002889207192516527,1.7579432051064754
0.0022168558512869474,0.04680311689578743,0.002801658222087419,1.6104290470992169
0.011226453816114083,0.32015518284444006,0.005801040401915067,1.1922325490927392
0.012013637511032012,0.32300662861491886,0.006218454630994855,1.264567470725344
0.011226453816114083,0.32015518284444006,0.005801040401915067,1.1922325490927392
0.0013788329380601903,0.3340542988177197,0.0016871041708024011,0.14033742436473542
0.0014141142529755732,0.33004485681832063,0.0015551809153789911,0.14567681818970432
0.0013788329380601903,0.3340542988177197,0.0016871041708024011,0.14033742436473542
0.002254742957234041,0.27778980568848194,0.007749782134234302,0.2759685883935086
0.0022647119038218437,0.28221186621476413,0.008066954996142588,0.272845383019243
0.002254742957234041,0.27778980568848194,0.007749782134234302,0.2759685883935086
0.004882745083291562,0.011465845572176286,0.0028604104009986807,14.478943727863482
0.0049838486469151394,0.011722523571059304,0.0027568313024529077,14.455151484059021
0.004882745083291562,0.011465845572176286,0.0028604104009986807,14.478943727863482
0.011355889112096187,0.28062284065245946,0.00790432818687737,1.3758688669588395
0.011818468947078761,0.2586775573527436,0.008456660876087834,1.5533931443953153
0.011355889112096187,0.28062284065245946,0.00790432818687737,1.3758688669588395
0.008159610514044872,0.08632153272033664,0.008397941581473223,3.21387663928917
0.008531638189580302,0.08133615832671345,0.008642367764647496,3.566380616115968
0.008159610514044872,0.08632153272033664,0.008397941581473223,3.21387663928917
0.006320256464279375,0.31168981122564693,0.0010230849713550353,0.6894313257802666
0.0065759322317100345,0.3104215880512759,0.0010611446971134065,0.7202517623909894
0.006320256464279375,0.31168981122564693,0.0010230849713550353,0.6894313257802666
0.008295339866813202,0.3965209532974846,0.0028274787128936135,0.711290420156059
0.007392733880056661,0.3909405859826343,0.002719196045092601,0.6429441222894459
0.008295339866813202,0.3965209532974846,0.0028274787128936135,0.711290420156059
0.0015139877583939677,0.21993421267680802,0.0058509889323681155,0.2340499150127132
0.0014726896133854454,0.20786506158574009,0.006012777689949824,0.2408843817865548
0.0015139877583939677,0.21993421267680802,0.0058509889323681155,0.2340499150127132
0.019517053468652436,0.32036636259049656,0.002983541220191503,2.071315516923959
0.019034597580548707,0.3102195397632152,0.002876412447434414,2.0861881177202237
0.019517053468652436,0.32036636259049656,0.002983541220191503,2.071315516923959
0.01479458687453498,0.3897441004494572,0.00452351242722422,1.2906313479898883
0.014237488356501288,0.3721985484011035,0.004496110810347221,1.3005816551422333
0.01479458687453498,0.3897441004494572,0.00452351242722422,1.2906313479898883
0.02204696604721449,0.30691888585096516,0.0038242608014510183,2.442328837233186
0.02023837202517375,0.29711187123663957,0.004072535832715872,2.315978308075935
0.02204696604721449,0.30691888585096516,0.0038242608014510183,2.442328837233186
0.0137803157532353,0.33052746936339955,0.002961252276339971,1.4175243483163347
0.012617697554803702,0.32214568928470594,0.0030508590766725355,1.331700938838833
0.0137803157532353,0.33052746936339955,0.002961252276339971,1.4175243483163347
0.003439922930125614,0.39164004343851255,0.009169035935182233,0.2986348857420479
0.0030230835734676555,0.3811143259222939,0.009077095873236851,0.26969555985375704
0.003439922930125614,0.39164004343851255,0.009169035935182233,0.2986348857420479
0.014980820829856656,0.058559138736411574,0.008942874606005687,8.698008871131469
0.0156167989748213,0.05604372024807285,0.008792497888360647,9.474231239354287
0.014980820829856656,0.058559138736411574,0.008942874606005687,8.698008871131469
0.01136079863068366,0.43615961061267966,0.002777356942453349,0.8856096347404782
0.011977034763409264,0.44716938736832595,0.00270595895284691,0.9106597934900569
0.01136079863068366,0.43615961061267966,0.002777356942453349,0.8856096347404782
0.021301434623990253,0.2519174251414751,0.003330076444890332,2.8749451404917123
0.021347699770765144,0.25866856128082166,0.003178674346947685,2.8059915306755494
0.021301434623990253,0.2519174251414751,0.003330076444890332,2.8749451404917123
0.023917626167052026,0.07370342033062607,0.007632950965174261,11.033399617437553
0.022472957557714748,0.06899022943832102,0.008402782533752935,11.075199534528414
0.023917626167052026,0.07370342033062607,0.007632950965174261,11.033399617437553
0.01647468641566526,0.3734948815360422,0.008337633932177879,1.4997242688547139
0.015934424366916597,0.3782703878178429,0.008381918575441462,1.4322306104913909
0.01647468641566526,0.3734948815360422,0.008337633932177879,1.4997242688547139
0.008532961901469047,0.3671427159773976,0.004850882327363945,0.7902123398460894
0.008712270661679912,0.38744252234283794,0.004898819934183798,0.7645448948295922
0.008532961901469047,0.3671427159773976,0.004850882327363945,0.7902123398460894
0.00598569771523943,0.0638453322068973,0.008756015185617767,3.1876053469129695
0.005945476107248008,0.0599999565819334,0.0083792146994146,3.369105565441368
0.00598569771523943,0.0638453322068973,0.008756015185617767,3.1876053469129695
0.014494841426918854,0.2157091029276221,0.0018032024108941974,2.2846722823774424
0.01481514670706901,0.21897624705612245,0.00168888218240722,2.300317933164901
0.014494841426918854,0.2157091029276221,0.0018032024108941974,2.2846722823774424
0.022935093075219775,0.135270250640147,0.0021931785793143014,5.764705549573638
0.024,0.13820900305017733,0.0021906967254775454,5.904101628630864
0.022935093075219775,0.135270250640147,0.0021931785793143014,5.764705549573638
0.009447562918083607,0.10427789769824586,0.00901175271004185,3.080395235281446
0.008672633068785041,0.10147893725737149,0.009294379248424545,2.905721446321827
0.009447562918083607,0.10427789769824586,0.00901175271004185,3.080395235281446
0.006548836077568626,0.4148756746775338,0.00271693058278034,0.5366919302039058
0.0059119128462534875,0.42773792399767857,0.0026523285998679372,0.46992568462016815
0.006548836077568626,0.4148756746775338,0.00271693058278034,0.5366919302039058
0.00415237724455254,0.4313657295069795,0.006024049777298182,0.327287998692307
0.003962096967781976,0.4270507870608466,0.00572264182067856,0.3154456120587676
0.00415237724455254,0.4313657295069795,0.006024049777298182,0.327287998692307
0.003299136885087692,0.11296476548737948,0.00475741091259786,0.9929702735983932
0.0032619546348644796,0.11282328967053207,0.004410243362372657,0.9830103155940824
0.003299136885087692,0.11296476548737948,0.00475741091259786,0.9929702735983932
0.01633327888650644,0.20048458349462392,0.008046125339522089,2.7699460599977277
0.015236215299557276,0.21078633489127388,0.00767697283200426,2.4576133953472556
0.01633327888650644,0.20048458349462392,0.008046125339522089,2.7699460599977277
0.005868973221174016,0.26770334283498987,0.00141354083252537,0.7453963309039233
0.005916914978625804,0.26230544648991627,0.001454400141512228,0.7669497982803458
0.005868973221174016,0.26770334283498987,0.00141354083252537,0.7453963309039233
0.009622645648407974,0.05189426646687102,0.006153418185137765,6.304549121139122
0.01054425003880077,0.05415799628439672,0.005709499349647349,6.619604230493175
0.009622645648407974,0.05189426646687102,0.006153418185137765,6.304549121139122
0.013684135751131248,0.34225715878764223,0.009402723852251542,1.3593889962346681
0.01362691568100249,0.30582090515412413,0.0092027511809176,1.5149884306325898
0.013684135751131248,0.34225715878764223,0.009402723852251542,1.3593889962346681
0.017750293225365345,0.3256112323857213,0.0032846784458500328,1.8534679078499958
0.017284147289966537,0.3313549489969222,0.0033164889246753895,1.7735090712778845
0.017750293225365345,0.3256112323857213,0.0032846784458500328,1.8534679078499958
0.021801907399425016,0.3903285667279294,0.0011704374840292616,1.8990791726938452
0.02322547301660777,0.41790484131663574,0.0010942098510448462,1.8895834756945409
0.021801907399425016,0.3903285667279294,0.0011704374840292616,1.8990791726938452
0.014449440142000903,0.43698750340664855,0.006085630753015876,1.1242448834305867
0.014543011808043911,0.4035893225750998,0.0060964250985126875,1.225162247401834
0.014449440142000903,0.43698750340664855,0.006085630753015876,1.1242448834305867
0.011813202317223378,0.36947046999519173,0.009758607537988292,1.0870933170675912
0.01335313289443528,0.3689231935477154,0.01,1.2306261204260114
0.011813202317223378,0.36947046999519173,0.009758607537988292,1.0870933170675912
0.02075198738024608,0.08398309583105595,0.004283952740081014,8.401304619059497
0.022410684082161805,0.08593193687650302,0.0044221386007058,8.867055561526048
0.02075198738024608,0.08398309583105595,0.004283952740081014,8.401304619059497
0.021488871778991163,0.012231459842604821,0.005145002524767883,59.73298771261843
0.020965958781991957,0.01225135502666573,0.004514221379426634,58.18479646016187
0.021488871778991163,0.012231459842604821,0.005145002524767883,59.73298771261843
0.011584720892078683,0.4224531881589532,0.005421597200119067,0.9323648663824803
0.010576642864348899,0.42766101845307114,0.004899557241505058,0.84086657860149
0.011584720892078683,0.4224531881589532,0.005421597200119067,0.9323648663824803
0.007999121504505005,0.32265608414206703,0.007556984282325056,0.8429102828676877
0.007689484051460645,0.3460981074858417,0.008318883194148577,0.7553998478895384
0.007999121504505005,0.32265608414206703,0.007556984282325056,0.8429102828676877
0.02041792418058482,0.4777184612551139,0.004467615393390227,1.4531768781051109
0.018961041603063108,0.5,0.004455307147740127,1.2893508290082913
0.02041792418058482,0.4777184612551139,0.004467615393390227,1.4531768781051109
0.01635464953135357,0.47277333534431215,0.0011230142866206273,1.176162110879317
0.015318397940277444,0.4496246432540819,0.0011270874119225236,1.1583562818088593
0.01635464953135357,0.47277333534431215,0.0011230142866206273,1.176162110879317
0.01926015551090447,0.01776471051572405,0.008702954040592271,36.86214232374514
0.01898942893833452,0.016744948657350153,0.007937698107474052,38.55733434094296
0.01926015551090447,0.01776471051572405,0.008702954040592271,36.86214232374514
0.006078114930640227,0.4005933254520466,0.007635635641391841,0.5158745653302346
0.005536161256196217,0.3993773416559768,0.007165448421147696,0.4713073654358991
0.006078114930640227,0.4005933254520466,0.007635635641391841,0.5158745653302346
0.011410027957063916,0.17957017784109594,0.002698065975594332,2.160386291333226
0.01127893661059559,0.16495718609489146,0.0025937732977085797,2.3247477350859476
0.011410027957063916,0.17957017784109594,0.002698065975594332,2.160386291333226
0.0025633556324232243,0.16369094139503998,0.008734651317877314,0.5324307549313813
0.002528767295227337,0.16958965634846943,0.008482401984333747,0.5069771935917093
0.0025633556324232243,0.16369094139503998,0.008734651317877314,0.5324307549313813
0.017824196456560016,0.45477296546476476,0.008761406303499952,1.3325829051946898
0.01781683959231321,0.4230134899256785,0.007948590917766042,1.4320407281694032
0.017824196456560016,0.45477296546476476,0.008761406303499952,1.3325829051946898
0.008224333469667664,0.28159035948410577,0.0057421197219621216,0.9930288042566459
0.007650195282427608,0.27845412616042914,0.005579873728299726,0.9341094821941345
0.008224333469667664,0.28159035948410577,0.0057421197219621216,0.9930288042566459
0.016395553516603247,0.4659398945624959,0.0021579413717256538,1.196396415224197
0.015505047538736551,0.4492640508010406,0.0021108440867592297,1.1734115279802435
0.016395553516603247,0.4659398945624959,0.0021579413717256538,1.196396415224197
0.019255060565530516,0.24737708202866848,0.009807489204015099,2.6464539635574154
0.020339363345536716,0.2468088357107355,0.01,2.801918949768654
0.019255060565530516,0.24737708202866848,0.009807489204015099,2.6464539635574154
0.0154461196089485,0.48324511598405473,0.005554417776792983,1.0867529734570098
0.015955585277118864,0.4710853390722249,0.005434062102457825,1.1515745756181748
0.0154461196089485,0.48324511598405473,0.005554417776792983,1.0867529734570098
0.01901032492206671,0.38536428347067575,0.003894893814011631,1.677246893586214
0.016970374846425836,0.37259932204243945,0.0038348671450060745,1.5485609088487775
0.01901032492206671,0.38536428347067575,0.003894893814011631,1.677246893586214
0.021495314468194787,0.4762163920274966,0.009077991872401308,1.5346819306388433
0.021746359505287794,0.43833803753696154,0.00893821881700647,1.6867717602934227
0.021495314468194787,0.4762163920274966,0.009077991872401308,1.5346819306388433
0.006674909303561979,0.19205447634616316,0.005691211158593244,1.181679909985817
0.006147760871905179,0.17526257948299753,0.00530416964500522,1.1926326216433085
0.006674909303561979,0.19205447634616316,0.005691211158593244,1.181679909985817
0.007599596540471163,0.01154440918697814,0.00797480460131143,22.38194074647614
0.007880906908756877,0.011025082915266033,0.008518119962133091,24.303747822768027
0.007599596540471163,0.01154440918697814,0.00797480460131143,22.38194074647614
0.003551666777786976,0.2143644661654636,0.00725839126532456,0.5633241021930732
0.0040700152717904935,0.22446418998920786,0.007854718776843095,0.6164926318426562
0.003551666777786976,0.2143644661654636,0.00725839126532456,0.5633241021930732
0.017345237562590207,0.05441501589043546,0.007155640890826831,10.83778195186975
