tau,gamma,rho,R0
0.015654566864383306,0.34517836638831934,0.0008688866828234389,2.6304223165387715
0.0013080118122572543,0.5274114894940203,0.001792962848374105,0.14384344410794428
0.001295016732235952,0.5338091951039639,0.001723202477952652,0.14070752463351013
0.0013080118122572543,0.5274114894940203,0.001792962848374105,0.14384344410794428
0.01638648290937876,0.641819827188946,0.003883904436196674,1.4808143477066098
0.01849834660000406,0.5901659056116398,0.0040621865271272,1.8179703242739722
0.01638648290937876,0.641819827188946,0.003883904436196674,1.4808143477066098
0.01981543960536427,0.8210125031486051,0.004073067712260126,1.3998513941061173
0.019812719074112178,0.8484301962060402,0.004170763442632161,1.3544281090384949
0.01981543960536427,0.8210125031486051,0.004073067712260126,1.3998513941061173
0.0008081315358292433,0.9720826111473699,0.0029737907788925343,0.04821774254635881
0.0007529349613132179,0.9931964137146622,0.00320416901437438,0.04396937720791324
0.0008081315358292433,0.9720826111473699,0.0029737907788925343,0.04821774254635881
0.01530567007295657,0.4356706287988047,0.0032648040510241745,2.0376146693180908
0.015245700805750783,0.42623487515015535,0.0033640979221565372,2.0745619335396683
0.01530567007295657,0.4356706287988047,0.0032648040510241745,2.0376146693180908
0.00593979125450305,0.04811243491525061,0.00930244344026369,7.1604751114347645
0.00523644462905361,0.04808213265629255,0.008524716676693838,6.31656234252667
0.00593979125450305,0.04811243491525061,0.00930244344026369,7.1604751114347645
0.01906840490969223,0.6628778177982252,0.009233418111890539,1.668433390086372
0.01974650556048789,0.6382305294263836,0.009765679385114879,1.7944884641254086
0.01906840490969223,0.6628778177982252,0.009233418111890539,1.668433390086372
0.0026608878953886285,0.09276772161108544,0.004446053742533151,1.6636335920758276
0.0026477269936262386,0.08548050901316114,0.004197886587651743,1.796528441433093
0.0026608878953886285,0.09276772161108544,0.004446053742533151,1.6636335920758276
0.01936209828193493,0.11339400767723194,0.005952783904520425,9.903536556788533
0.018851370702433774,0.10918374628363109,0.0058527342027455175,10.0141233284013
0.01936209828193493,0.11339400767723194,0.005952783904520425,9.903536556788533
0.0031562245045222872,0.19043970411926806,0.005656879646976449,0.9612544931683243
0.003207762763807524,0.20201464693349847,0.005841830017270974,0.9209740141371164
0.0031562245045222872,0.19043970411926806,0.005656879646976449,0.9612544931683243
0.013234472583637125,0.12163119179759153,0.009050695382682718,6.310876334487687
0.012796149472165229,0.12184225390231287,0.009284322434197686,6.091291367448144
0.013234472583637125,0.12163119179759153,0.009050695382682718,6.310876334487687
0.004670670270949875,0.8420946340502486,0.007557792630979707,0.3216964753856013
0.004851120615181711,0.8200162168534597,0.007637557865258416,0.3431212577236388
0.004670670270949875,0.8420946340502486,0.007557792630979707,0.3216964753856013
0.00032791468862559156,0.5509970162621665,0.0015309625914262128,0.03451752256174646
0.000326223897883516,0.5512329419032002,0.001503571514313463,0.034324846428656595
0.00032791468862559156,0.5509970162621665,0.0015309625914262128,0.03451752256174646
0.001197425920092965,0.22257987911249458,0.007177063687806463,0.31202597306781144
0.0012640767312241626,0.22378756050809598,0.007375495902392746,0.327616290398541
0.001197425920092965,0.22257987911249458,0.007177063687806463,0.31202597306781144
0.002360436814327948,0.9545546980543393,0.008363905912290612,0.14342324804442735
0.0024013499852232794,0.9674633199031499,0.008401093256391625,0.1439623562750606
0.002360436814327948,0.9545546980543393,0.008363905912290612,0.14342324804442735
0.01780077137488474,0.1497152669277904,0.008259893901382015,6.896055164776724
0.01673557762994119,0.14470549064650728,0.008659090547233106,6.70785537024139
0.01780077137488474,0.1497152669277904,0.008259893901382015,6.896055164776724
0.00435524358265305,0.4375069741924392,0.0018729274280188835,0.5773716596407168
0.004177043755516613,0.4148750453353954,0.0019060822523857888,0.5839554356037674
0.00435524358265305,0.4375069741924392,0.0018729274280188835,0.5773716596407168
0.01822412119375893,0.3409625575137806,0.006896771550500272,3.1000442891601008
0.01682646128155631,0.3432732914876046,0.006737006276162896,2.843025596605457
0.01822412119375893,0.3409625575137806,0.006896771550500272,3.1000442891601008
0.01633723536206661,0.08028148095567558,0.008418957718359574,11.802966757962812
0.015241724291873591,0.0797030331170564,0.008304294823528832,11.09142242592382
0.01633723536206661,0.08028148095567558,0.008418957718359574,11.802966757962812
0.015043659636610876,0.9790254592374524,0.001347575748479146,0.8912253003134694
0.0150474104151701,0.9912057489444528,0.0014468271868900058,0.8804930812893971
0.015043659636610876,0.9790254592374524,0.001347575748479146,0.8912253003134694
0.00352851700857438,0.49890166415437553,0.0063966181031272105,0.41020906764100873
0.0037019558187982526,0.49722590026109253,0.006431208541918375,0.43182271353433715
0.00352851700857438,0.49890166415437553,0.0063966181031272105,0.41020906764100873
0.0037338162818420562,0.0811542648604193,0.007924272983000316,2.668514645771389
0.003724522596008022,0.07351279829685889,0.007934477733454685,2.938567372937232
0.0037338162818420562,0.0811542648604193,0.007924272983000316,2.668514645771389
0.01365104677306612,0.5476477440114635,0.004687854337953699,1.4457481501489788
0.014181321548124888,0.5350211836968978,0.004859107206078982,1.5373534260976454
0.01365104677306612,0.5476477440114635,0.004687854337953699,1.4457481501489788
0.01934739028887056,0.5222334544520023,0.005100033655742132,2.1487490454475036
0.018286126673907346,0.48128593343548587,0.005291875323087363,2.2036699462956437
0.01934739028887056,0.5222334544520023,0.005100033655742132,2.1487490454475036
0.0009010510297247959,0.8646694840874201,0.009935462671055606,0.060440388710138016
0.0009707632923493622,0.8985861208796178,0.009634196912268422,0.06265873648387454
0.0009010510297247959,0.8646694840874201,0.009935462671055606,0.060440388710138016
0.009431272617955854,0.9809267807116787,0.003575503527054528,0.5576499924332496
0.009423685035540119,0.9902150356366674,0.003617623830916894,0.5519747856685518
0.009431272617955854,0.9809267807116787,0.003575503527054528,0.5576499924332496
0.01742573284727763,0.26225228983010396,0.007268659414627816,3.8538939194653503
0.016702334379483184,0.2356949026528389,0.0071258787924855325,4.110124500388114
0.01742573284727763,0.26225228983010396,0.007268659414627816,3.8538939194653503
0.00250250874975816,0.8081710720356713,0.009344395135067355,0.17959750417739132
0.002400071737540769,0.8182011935235192,0.009704723671513558,0.17013438977996698
0.00250250874975816,0.8081710720356713,0.009344395135067355,0.17959750417739132
0.013880450482962613,0.6146135758878271,0.009668108821715805,1.3098736500391979
0.013543372773781955,0.6242872653788445,0.009932824434773911,1.2582598820154829
0.013880450482962613,0.6146135758878271,0.009668108821715805,1.3098736500391979
0.009063988903960866,0.8563552176803942,0.00433247330236253,0.6138940308599069
0.0090230708130418,0.8611992058388481,0.004262781258222276,0.6076853109109276
0.009063988903960866,0.8563552176803942,0.00433247330236253,0.6138940308599069
0.01217455527434933,0.5861239977834831,0.003815747796518262,1.204735190134813
0.011266179969662156,0.6021742027087672,0.00407997140801527,1.085131902530921
0.01217455527434933,0.5861239977834831,0.003815747796518262,1.204735190134813
0.004639878750211769,0.12788740510900237,0.007954734869261997,2.1042960976720835
0.004537783124461296,0.1262184681210054,0.008940025159600979,2.085205320083857
0.004639878750211769,0.12788740510900237,0.007954734869261997,2.1042960976720835
0.015556699626260783,0.3366775641155768,0.003994559316097507,2.6799783368201573
0.015199757707093645,0.3324254408478131,0.004125993617017863,2.6519809818497864
0.015556699626260783,0.3366775641155768,0.003994559316097507,2.6799783368201573
0.011190340414201142,0.09919348972439163,0.00874420070517119,6.543168768706679
0.012773548374312861,0.1006916158119945,0.009261410765284521,7.35777055254975
0.011190340414201142,0.09919348972439163,0.00874420070517119,6.543168768706679
0.010368166421474145,0.5348356307745477,0.005156225493079154,1.1243709615506012
0.009723298166551172,0.5271555822186388,0.0049042635230995245,1.0698004776625283
0.010368166421474145,0.5348356307745477,0.005156225493079154,1.1243709615506012
0.001957454139209357,0.049075256297151065,0.006143622078876752,2.3134334620017776
0.0020583766937493932,0.05024920463935367,0.006299735878528656,2.3758753813978855
0.001957454139209357,0.049075256297151065,0.006143622078876752,2.3134334620017776
0.006447315717716928,0.5967953942868303,0.0006683008315969994,0.6265871271919663
0.0064680581891034036,0.5725275204434905,0.001,0.6552477594044759
0.006447315717716928,0.5967953942868303,0.0006683008315969994,0.6265871271919663
0.018007899448361963,0.594842290028311,0.001259063507545046,1.7558572843825273
0.018391580942449817,0.6238265346967456,0.0013529790083575046,1.7099492171820472
0.018007899448361963,0.594842290028311,0.001259063507545046,1.7558572843825273
0.0037541379280595206,0.6460412333463296,0.007517325383721392,0.33703731060572445
0.0037232121940350945,0.5947000573323344,0.008015922983964186,0.36311801990185255
0.0037541379280595206,0.6460412333463296,0.007517325383721392,0.33703731060572445
0.0017814786896941804,0.31032268759608317,0.00994921846485398,0.33296232641794965
0.0017183701479670283,0.3169241909189926,0.01,0.3144773148843113
0.0017814786896941804,0.31032268759608317,0.00994921846485398,0.33296232641794965
0.004072573951032552,0.5481173838007234,0.006932157827454679,0.43094653835275104
0.004079323409948456,0.5364548898140712,0.006873579920403003,0.4410450203166448
0.004072573951032552,0.5481173838007234,0.006932157827454679,0.43094653835275104
0.017452359669533485,0.6134633843843389,0.006961206711652492,1.650036312841728
0.017239916684579387,0.5755196220635503,0.007545117918579685,1.7374128168217196
0.017452359669533485,0.6134633843843389,0.006961206711652492,1.650036312841728
0.015169929174139028,0.21126756818030476,0.008272307483699143,4.164651960916013
0.015465534515046089,0.21491169375044678,0.00840782188827385,4.173811979325151
0.015169929174139028,0.21126756818030476,0.008272307483699143,4.164651960916013
0.008458727511966952,0.15268961525949226,0.0027822192458008994,3.213094714138286
0.008651158580988258,0.15173408082383602,0.0026360810829562068,3.306885275694081
0.008458727511966952,0.15268961525949226,0.0027822192458008994,3.213094714138286
0.008274187540552261,0.19096129030408768,0.004833442321974631,2.5130898340068373
0.0073818515382563146,0.17970158187732088,0.004942727599515241,2.3825465794238525
0.008274187540552261,0.19096129030408768,0.004833442321974631,2.5130898340068373
0.011402451604736765,0.16984122299082755,0.009495376555211463,3.893885014655417
0.010902954832802065,0.15892154815849202,0.009908503914386661,3.9791418321186853
0.011402451604736765,0.16984122299082755,0.009495376555211463,3.893885014655417
0.013826557921325236,0.6884700538641249,0.005044297135923055,1.164815165069087
0.012127651270076567,0.6810202615474066,0.004659378851422478,1.0328676155187728
0.013826557921325236,0.6884700538641249,0.005044297135923055,1.164815165069087
0.004441597367214641,0.250039982508649,0.008771860909965366,1.0302858155476724
0.004256621299671388,0.2422665032132767,0.008227271765453703,1.0190597218617499
0.004441597367214641,0.250039982508649,0.008771860909965366,1.0302858155476724
0.01885795539241165,0.5462408414329879,0.0028608139917130878,2.0023427942343943
0.01966838806192289,0.546712722831571,0.0027368527527657695,2.086592208213472
0.01885795539241165,0.5462408414329879,0.0028608139917130878,2.0023427942343943
0.019649650126438316,0.7249107320561453,0.0020355173370413438,1.572165588031538
0.019936503554408975,0.6938403880933397,0.0019793078178040827,1.666546407500518
0.019649650126438316,0.7249107320561453,0.0020355173370413438,1.572165588031538
0.011260038797592848,0.32773119230288095,0.0018254103869317123,1.9927375410053214
0.011617434695142414,0.3113562068265336,0.0016988033200592543,2.16411684605877
0.011260038797592848,0.32773119230288095,0.0018254103869317123,1.9927375410053214
0.018344503590229638,0.7105058103542935,0.0010179592635552528,1.4974982508626709
0.018562042176660333,0.6534320974383885,0.001,1.647605696853315
0.018344503590229638,0.7105058103542935,0.0010179592635552528,1.4974982508626709
0.013275779909448436,0.33678834439971483,0.0053705953776588405,2.2862882506235014
0.014518228876745117,0.33939278902133757,0.005785143553643375,2.4810700229646803
0.013275779909448436,0.33678834439971483,0.0053705953776588405,2.2862882506235014
0.014769956766868963,0.9944073454256226,0.007822617027373337,0.8614754269657334
0.01543680945728723,0.9034780763652359,0.0073960210630061125,0.9909869115193841
0.014769956766868963,0.9944073454256226,0.007822617027373337,0.8614754269657334
0.012305731894925172,0.4244853648551937,0.007891151331982657,1.681406495955728
0.011592433162463243,0.40496434253099384,0.007499091133178773,1.6602970997907283
0.012305731894925172,0.4244853648551937,0.007891151331982657,1.681406495955728
0.011030506118096051,0.8617990132659598,0.00042493522760175974,0.7423649191997065
0.010891690410846453,0.8779101966794067,0.001,0.7195702319194996
0.011030506118096051,0.8617990132659598,0.00042493522760175974,0.7423649191997065
0.0004621982336734204,0.6492806550783385,0.007764239894593552,0.041287996713569024
0.000465135115812917,0.6802709955496601,0.007228099060511737,0.039657484875348904
0.0004621982336734204,0.6492806550783385,0.007764239894593552,0.041287996713569024
0.007740777761586085,0.8145225176258227,0.0062086341831117465,0.5512003664191387
0.007791390675815036,0.8162582872000134,0.00529713822969001,0.5536245895247368
0.007740777761586085,0.8145225176258227,0.0062086341831117465,0.5512003664191387
0.007015273127188447,0.728416757512604,0.004062183034999686,0.5585893476234166
0.006939130728125062,0.6910556955364162,0.003907990429396012,0.5823981841562651
0.007015273127188447,0.728416757512604,0.004062183034999686,0.5585893476234166
0.009839912163041604,0.14406029788598942,0.007153316181600279,3.9616390763545537
0.010466212361900285,0.14135677904506327,0.006772040969044679,4.294384189361711
0.009839912163041604,0.14406029788598942,0.007153316181600279,3.9616390763545537
0.006612224269073047,0.28246248014243247,0.005583416887054322,1.3577343348852962
0.006790099345175088,0.3067373421701739,0.005503050129220071,1.2839185448821737
0.006612224269073047,0.28246248014243247,0.005583416887054322,1.3577343348852962
0.0037136559756235127,0.7737362079081663,0.007603441674639113,0.2783791741742146
0.003574240398374615,0.7561115087205219,0.007517106203611281,0.2741737702902142
0.0037136559756235127,0.7737362079081663,0.007603441674639113,0.2783791741742146
0.000442859899688299,0.2585528947230171,0.009448440741103004,0.09934475577787724
0.00042257530652914583,0.2750559713576223,0.009232826033531294,0.08910683762914519
0.000442859899688299,0.2585528947230171,0.009448440741103004,0.09934475577787724
0.009296811409429053,0.43832440813009144,0.008414097355123079,1.230173478240003
0.009320106363240363,0.41863332629763184,0.008373118597059935,1.2912640611980801
0.009296811409429053,0.43832440813009144,0.008414097355123079,1.230173478240003
0.004559490542205186,0.29423297648597957,0.006454918981617326,0.8987791056129362
0.004879015396135453,0.30580003675809553,0.006513160737338064,0.9253854119046793
0.004559490542205186,0.29423297648597957,0.006454918981617326,0.8987791056129362
0.007401820553709392,0.8429670979721381,0.007612314436882789,0.5092791796357089
0.008027051185439948,0.8093061452539917,0.0070379799264873874,0.5752692865187665
0.007401820553709392,0.8429670979721381,0.007612314436882789,0.5092791796357089
0.003856246370254847,0.7374510026943888,0.0010647842589668402,0.30329105073774004
0.0036365133001915145,0.6898263675077804,0.001058723022997541,0.3057548701321988
0.003856246370254847,0.7374510026943888,0.0010647842589668402,0.30329105073774004
0.009763578472144359,0.9078167725524772,0.0005738283840929058,0.6237905803306119
0.009180802023681272,0.9877466719867215,0.001,0.5390921908169913
0.009763578472144359,0.9078167725524772,0.0005738283840929058,0.6237905803306119
0.009845101508705692,0.15189151761446812,0.0014569469292710394,3.759366529961771
0.010054529992481355,0.15405209837851006,0.001475142814616696,3.785490400338932
0.009845101508705692,0.15189151761446812,0.0014569469292710394,3.759366529961771
0.019950459132550096,0.5506781087844427,0.004861455187741397,2.101275883732017
0.02,0.5496736492167984,0.0048921385819879915,2.1103431129595247
0.019950459132550096,0.5506781087844427,0.004861455187741397,2.101275883732017
0.012147573236099952,0.42895930070807875,0.00846104120155286,1.6424850714992971
0.012278332144197865,0.44452072020323463,0.008389204125291427,1.6020474007103307
0.012147573236099952,0.42895930070807875,0.00846104120155286,1.6424850714992971
0.0182750074132825,0.3153414881143206,0.006442543526503714,3.3612780744730983
0.017960431242543765,0.3047835252212909,0.0068538977167209485,3.4178521011304626
0.0182750074132825,0.3153414881143206,0.006442543526503714,3.3612780744730983
0.010916684815771549,0.6293439618422427,0.003371843806387601,1.0060757832033758
0.010698508514429389,0.584251373105707,0.003414398895075987,1.0620659572239237
0.010916684815771549,0.6293439618422427,0.003371843806387601,1.0060757832033758
0.006164768203971077,0.6371941213584905,0.00958020800279483,0.5611422702205978
0.005982184795825372,0.5995109799594548,0.009957665349821477,0.5787495638217287
0.006164768203971077,0.6371941213584905,0.00958020800279483,0.5611422702205978
0.005535105224010999,0.11382259645000527,0.004991539744302738,2.8204953410428297
0.005386627949980805,0.11563780376685828,0.005198727304699134,2.701749868311035
0.005535105224010999,0.11382259645000527,0.004991539744302738,2.8204953410428297
0.006790561221148224,0.32452851599148835,0.009576416281612338,1.2136146175731652
0.00700260740477987,0.3226952685182413,0.009511615994015838,1.258621582343633
0.006790561221148224,0.32452851599148835,0.009576416281612338,1.2136146175731652
0.012869708596805826,0.23857033850879458,0.006408122287819313,3.128817703325769
0.012207813685681199,0.2186710941576884,0.006898199000494554,3.237982580628225
0.012869708596805826,0.23857033850879458,0.006408122287819313,3.128817703325769
0.01566459136177709,0.9286579669314907,0.008633865367043522,0.9783432989705851
0.015205571214647641,0.8939644280374038,0.008947081418584019,0.9865304510893393
0.01566459136177709,0.9286579669314907,0.008633865367043522,0.9783432989705851
0.013601428896708847,0.5243551666633612,0.00814543643483665,1.5044819354580328
0.01293251205311116,0.5429027559474031,0.008339304000103763,1.38162072463879
0.013601428896708847,0.5243551666633612,0.00814543643483665,1.5044819354580328
0.011294500663600158,0.8854177531172883,0.0021606131348206998,0.7398553238654486
0.011594396136008678,0.8547596853484831,0.0021986839237494826,0.7867415689058114
0.011294500663600158,0.8854177531172883,0.0021606131348206998,0.7398553238654486
0.014366915649424498,0.501652948541808,0.008431551062560223,1.6610708859357475
0.015238880480737777,0.5109178383335725,0.007912002444392996,1.7299358166189769
0.014366915649424498,0.501652948541808,0.008431551062560223,1.6610708859357475
0.012134859588176738,0.6926606850621172,0.006611128124308844,1.0161134756062165
0.012880785512091236,0.6751691582365692,0.006592326076434322,1.1065161235334806
0.012134859588176738,0.6926606850621172,0.006611128124308844,1.0161134756062165
0.016640304690878117,0.6251315336719263,0.0063922089795897035,1.5438953565529814
0.01973018548722341,0.5758893830865731,0.00667918297651492,1.9871016758906428
0.016640304690878117,0.6251315336719263,0.0063922089795897035,1.5438953565529814
0.016601308398959524,0.7294412378523764,0.006410119279795096,1.3200184431230613
0.016323483168823025,0.6993193693172834,0.006265770297618289,1.353833549206595
0.016601308398959524,0.7294412378523764,0.006410119279795096,1.3200184431230613
0.004383047841213207,0.6091936102276105,0.005499448542760705,0.4173004616633848
0.004176673521255459,0.6726004118715699,0.00611404221517525,0.36016490617176816
0.004383047841213207,0.6091936102276105,0.005499448542760705,0.4173004616633848
0.006030496344086265,0.7144751744704572,0.007060188073356742,0.48954645375360906
0.005880929290985179,0.6992738890474487,0.007027737716120141,0.4877829763410424
0.006030496344086265,0.7144751744704572,0.007060188073356742,0.48954645375360906
0.015004482769206476,0.26655197634709266,0.00945794833083001,3.264879189943653
0.015110693011671653,0.25683679959657274,0.009335649045090781,3.412362231789198
0.015004482769206476,0.26655197634709266,0.00945794833083001,3.264879189943653
0.010942671261185638,0.13958510842503188,0.008821782611925094,4.546867071351219
0.010872978433763322,0.13616268661041409,0.0077678419170954215,4.631465233662922
0.010942671261185638,0.13958510842503188,0.008821782611925094,4.546867071351219
0.015660564515978116,0.804535596435095,0.008556518270119303,1.1289901229373482
0.015837265628486138,0.7955305601822883,0.008232914564567161,1.154652570784605
0.015660564515978116,0.804535596435095,0.008556518270119303,1.1289901229373482
0.016775613255165727,0.047496449613701634,0.004694059718403471,20.48543789510802
0.016762644217305032,0.04644396175660164,0.004692827892240982,20.933471819197177
0.016775613255165727,0.047496449613701634,0.004694059718403471,20.48543789510802
0.003425151856166438,0.6278332499583037,0.001799349808737155,0.31641969849613244
0.0033793965760452577,0.6050042428890184,0.001873260133160878,0.3239729369081135
0.003425151856166438,0.6278332499583037,0.001799349808737155,0.31641969849613244
0.018166337015610396,0.07479891878298842,0.0015285247440934636,14.086400766865562
0.018534598876094387,0.07713630408212578,0.0015922261173383844,13.936456349644805
0.018166337015610396,0.07479891878298842,0.0015285247440934636,14.086400766865562
0.01912003297794153,0.10241048350606134,0.007656769328488323,10.8285975688707
0.018802022125792996,0.10581561057553071,0.007768564436292107,10.305826119271762
0.01912003297794153,0.10241048350606134,0.007656769328488323,10.8285975688707
0.011925481995732179,0.03154356464318054,0.0012828607417421512,21.927704226732075
0.011797663611289186,0.033284339072733836,0.0013212116013965561,20.558151626790593
0.011925481995732179,0.03154356464318054,0.0012828607417421512,21.927704226732075
0.01283814459812544,0.5415544933401667,0.0010546280004992928,1.3749537596829837
0.012758110037516044,0.5375631018675222,0.0010438882988847238,1.3765274804115737
0.01283814459812544,0.5415544933401667,0.0010546280004992928,1.3749537596829837
0.008395911912914866,0.8928526290257532,0.008578865967605645,0.5454011951338684
0.0078535721063716,0.8945656349050238,0.008622139941484124,0.5091936962433328
0.008395911912914866,0.8928526290257532,0.008578865967605645,0.5454011951338684
0.019199431976374588,0.45196570622807675,0.009139129257005307,2.463830859918791
0.02,0.4385455277502126,0.008071783466540843,2.645107352823615
0.019199431976374588,0.45196570622807675,0.009139129257005307,2.463830859918791
0.000507915178259159,0.34472477858604,0.002316202841382161,0.08545681125639919
0.0005516825535298223,0.3471466351414757,0.00233104531300527,0.09217311898094428
0.000507915178259159,0.34472477858604,0.002316202841382161,0.08545681125639919
0.010563591014581717,0.4611868467658816,0.003745596805463834,1.3285033672193314
0.010431760911212066,0.4312660691824667,0.003907464730255685,1.4029439737683358
0.010563591014581717,0.4611868467658816,0.003745596805463834,1.3285033672193314
0.014940298488372401,0.31955992890848084,0.004520391845554557,2.711658233513276
0.013899839498031474,0.3335431956782791,0.004425049371475378,2.4170503291077208
0.014940298488372401,0.31955992890848084,0.004520391845554557,2.711658233513276
0.013100616265642403,0.20690880302553993,0.008680334877172036,3.672321971305728
0.013191778220472754,0.21144159698468407,0.008350912272625832,3.6186027144074306
0.013100616265642403,0.20690880302553993,0.008680334877172036,3.672321971305728
0.009074167425780245,0.9417010775725997,0.002117449051150867,0.5588840484837179
0.009627098897537179,0.9476999820108511,0.002260422708479915,0.5891861840836914
0.009074167425780245,0.9417010775725997,0.002117449051150867,0.5588840484837179
0.01886671937613622,0.20069696065277198,0.008712423038338381,5.452348258074067
0.01887051142142272,0.20389282873302314,0.009544490271575697,5.367965461284762
0.01886671937613622,0.20069696065277198,0.008712423038338381,5.452348258074067
0.018248596042851367,0.25476658117946893,0.00391359383945935,4.154463923742738
0.018424155467109873,0.244747472804265,0.00390520738793379,4.366137083454089
0.018248596042851367,0.25476658117946893,0.00391359383945935,4.154463923742738
0.01758377616005669,0.42206849837841565,0.005297653204897707,2.416335313347429
0.01808867694287352,0.3986560742142021,0.005392537069407473,2.6317001810511695
0.01758377616005669,0.42206849837841565,0.005297653204897707,2.416335313347429
0.011888735687678212,0.5555003468058125,0.0028416000708100914,1.241307361643075
0.011749366704961909,0.4993297277851926,0.0027544366587585268,1.364756053901422
0.011888735687678212,0.5555003468058125,0.0028416000708100914,1.241307361643075
0.01637229636066032,0.7589773291847808,0.007454326453683027,1.2511482917918755
0.01516595137256282,0.7690548048680133,0.007487506265671644,1.143774376079227
0.01637229636066032,0.7589773291847808,0.007454326453683027,1.2511482917918755
0.00869459921095441,0.1167118391415218,0.0003986588713580605,4.3207849173199175
0.00836818079726629,0.1297360109688474,0.001,3.7410930289662567
0.00869459921095441,0.1167118391415218,0.0003986588713580605,4.3207849173199175
0.01296853242563437,0.5597495442182615,0.0010678948078893513,1.3437704209965378
0.01237406781184323,0.5510246109162082,0.0010593699622674522,1.3024752776351838
0.01296853242563437,0.5597495442182615,0.0010678948078893513,1.3437704209965378
0.007107504636895031,0.8997350322249307,0.008444924744095172,0.45817407811776123
0.0065666962073262485,0.9006532602407762,0.00863646059191641,0.4228801436005494
0.007107504636895031,0.8997350322249307,0.008444924744095172,0.45817407811776123
0.0016282142678753417,0.830970919390966,0.004601804855909994,0.11364588739878409
0.001620173174510428,0.8054652006213832,0.004755051005478277,0.11666555432700358
0.0016282142678753417,0.830970919390966,0.004601804855909994,0.11364588739878409
0.015173703406398079,0.062374315406529705,0.0031216043593986086,14.109570451156522
0.015934615799118815,0.06383514761114994,0.0031285274502564045,14.478038368120918
0.015173703406398079,0.062374315406529705,0.0031216043593986086,14.109570451156522
0.016547597725546776,0.2841460907875082,0.004259717321721617,3.3777014683599744
0.014876076602835098,0.3022813003773544,0.0043723943399987366,2.854336149432133
0.016547597725546776,0.2841460907875082,0.004259717321721617,3.3777014683599744
0.0075053678345876,0.032209721035810865,0.0038012057198875534,13.514905451124534
0.00726454647778903,0.033132569600534297,0.0038816134713993886,12.716903662822734
0.0075053678345876,0.032209721035810865,0.0038012057198875534,13.514905451124534
0.019395676195296436,0.198828821482082,0.0063775300861801006,5.657878022621439
0.0187649426393275,0.1881286729117361,0.005991170957156746,5.785224847631926
0.019395676195296436,0.198828821482082,0.0063775300861801006,5.657878022621439
0.015604920792786083,0.5408976173357747,0.0016684686566504044,1.6733026306154721
0.015379208775291543,0.5349689735131746,0.0016666250896162419,1.6673754051737404
0.015604920792786083,0.5408976173357747,0.0016684686566504044,1.6733026306154721
0.010150518079372145,0.7026137687326611,0.00010959228220746896,0.8379141924097299
0.010609823175746656,0.6872702505542425,0.001,0.8953824841058478
0.010150518079372145,0.7026137687326611,0.00010959228220746896,0.8379141924097299
0.011754640588044011,0.3888356365219081,0.007352019906571105,1.7533607778466567
0.011914119688748037,0.38682787319272977,0.007004882303169821,1.7863731903391016
0.011754640588044011,0.3888356365219081,0.007352019906571105,1.7533607778466567
0.014360946145508775,0.6350010349604865,0.005661154919065053,1.3117063289374624
0.01494654709025247,0.6477856666622467,0.005431904883567779,1.338250868842768
0.014360946145508775,0.6350010349604865,0.005661154919065053,1.3117063289374624
0.010398178371905176,0.6678087329879326,0.003603004139399225,0.9030944277594498
0.010337789584574583,0.6046583478765042,0.0035888240730603833,0.9916208020794363
0.010398178371905176,0.6678087329879326,0.003603004139399225,0.9030944277594498
0.01894534276033823,0.6804045990853705,0.0009864616511612962,1.6149653920280849
0.017807148200988828,0.6847828179840628,0.001023635986810342,1.5082367263504983
0.01894534276033823,0.6804045990853705,0.0009864616511612962,1.6149653920280849
0.017992594921414223,0.3679868555046948,0.007799799863565321,2.8358907113971927
0.017585837125987134,0.38623500807634936,0.007571777760140878,2.640823674651544
0.017992594921414223,0.3679868555046948,0.007799799863565321,2.8358907113971927
0.010005317178692553,0.4159865281082882,0.0030556663306173927,1.3950172833796777
0.010452928059820643,0.4738303063659427,0.0029505826714303876,1.2795083373189104
0.010005317178692553,0.4159865281082882,0.0030556663306173927,1.3950172833796777
0.007369548746819873,0.08585678594299154,0.0017917911038520297,4.978451296783535
0.007237390054218886,0.08735542072114932,0.0017265271512359073,4.805295649421177
0.007369548746819873,0.08585678594299154,0.0017917911038520297,4.978451296783535
0.001106367421013359,0.8262143898823884,0.0090744209905021,0.07766665795776
0.0011671515976307404,0.8472922067981176,0.009823373357929403,0.07989545061248561
0.001106367421013359,0.8262143898823884,0.0090744209905021,0.07766665795776
0.011285182780773813,0.24147365986881109,0.0003160902029155593,2.7106086918154264
0.012811936181557928,0.2479381058058832,0.001,2.997087906738083
0.011285182780773813,0.24147365986881109,0.0003160902029155593,2.7106086918154264
0.00466387550326934,0.36620625033047627,0.002226413827161013,0.7386678379888643
0.004660320043100469,0.34477825781352317,0.002184877331673944,0.7839779811348225
0.00466387550326934,0.36620625033047627,0.002226413827161013,0.7386678379888643
0.01880775444421843,0.6227489048829895,0.005389492477584937,1.7516686889551938
0.02,0.612595473521241,0.005210241732565934,1.8935823886066934
0.01880775444421843,0.6227489048829895,0.005389492477584937,1.7516686889551938
0.013922825911361961,0.2911858521380437,0.008645682376210174,2.7732250620341525
0.01334259106517126,0.27317682654197445,0.00803067077661607,2.8328547907083386
0.013922825911361961,0.2911858521380437,0.008645682376210174,2.7732250620341525
0.0022772181258272216,0.8733204536626554,0.008783090460992252,0.1512373273110101
0.0023085546138949106,0.8766337425353671,0.009361999275125817,0.15273900730612464
